datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-12-01 06:00:00,3.7313084119499993,3.7534671509499993,3.3899707747500005,3.5883873889999998,345614.19288082,-0.14292102294999953,3.9005894955819693,3.7023950805024994,3.5042006654230295,-0.036896582023238644,32.959044866992436,53.16858578332789,3.733257375280387,3.689500190998202,3.759081853123384,3.716354607419575,UNIUSD,1,SELL,0.0,2.0,0.13394550767400004
2020-12-01 08:00:00,3.5820288502,3.7466902884000004,3.5573415956999996,3.6996051262500003,184673.98259079002,0.11757627605000032,3.895408624882134,3.70959664349875,3.5237846621153666,0.03099379336549113,51.4334574351333,42.81519998201767,3.7271387603739394,3.6904645127077775,3.755163282704487,3.721125594597258,UNIUSD,1,BUY,0.0,0.0,0.13394550767400004
2020-12-01 10:00:00,3.7019116800000003,3.7368833016,3.55425876425,3.6418218834999996,98935.86000054,-0.06008979650000068,3.8888826935188083,3.7137067559837496,3.5385308184486908,-0.015618759510307778,41.83506519587254,42.0758558326661,3.7116265507990507,3.6858234035564648,3.7506865086344234,3.7253041520095573,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-01 12:00:00,3.640278256225,3.6625094247,3.5598911229000003,3.648649242225,41691.73430097,0.00837098600000008,3.888650835621995,3.7140603453925003,3.5394698551630057,0.0018747096764761828,42.96915985518778,45.412560828731216,3.700176100774449,3.6822771463186457,3.744783289431564,3.7275555393050572,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-01 14:00:00,3.6472793179499994,3.674460036,3.5988514019499998,3.630097459625,21895.25249797,-0.01718185832499941,3.888645354011971,3.7140656864612493,3.5394860189105275,-0.005084561811342203,39.887517537142394,41.56391419606758,3.6874345020847334,3.6773002103084873,3.7465430193558493,3.7318626241869812,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-01 16:00:00,3.6321469994499997,3.6798017630000004,3.5392438560000006,3.5486940858,84615.97362514,-0.08345291364999996,3.896602420167801,3.7094304232925004,3.5222584264171997,-0.02242456978921148,26.365578054583416,36.407418482304536,3.662208927190039,3.6650354149895468,3.740604256543459,3.7308174870172928,UNIUSD,1,HOLD,0.0,1.0,0.13394550767400004
2020-12-01 18:00:00,3.5490148614999995,3.7410837254499993,3.4890551538000003,3.7229441046250003,197518.171427,0.1739292431250008,3.8956174549252696,3.71554040677375,3.5354633586222306,0.04910257537336249,55.31030231689397,40.5211326362066,3.6732517027198552,3.6705572873260097,3.739277732820763,3.7350340463139853,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-01 20:00:00,3.7237763360250002,3.7424204540999995,3.64211606835,3.65296690395,96443.53536359999,-0.07080943207500034,3.8952598241067253,3.7130819717212495,3.5309041193357737,-0.018796199649644962,43.68636797333192,41.78741611493644,3.669563553117814,3.668880155341767,3.6885349969330603,3.734649550032577,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-01 22:00:00,3.6545823639,3.6836009701000005,3.5815549375249995,3.6501364340249998,51527.455070979995,-0.004445929875000143,3.8908421433178377,3.7077776356399994,3.524713127962161,-0.0007748413822035172,43.21619774285308,47.404289344359675,3.666031346221209,3.6670932485477197,3.6654051572151225,3.73060472799364,UNIUSD,1,HOLD,0.0,1.0,0.13394550767400004
2020-12-02 00:00:00,3.6501035453749995,3.745760711,3.6387294750749994,3.7443622094999998,170018.93967087,0.09425866412500028,3.8940931442443314,3.7105552305837497,3.527017316923168,0.025814316033961893,58.86807031031219,48.59021200883242,3.6802733326622827,3.6744588746669256,3.6589174000785083,3.7386934561652643,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-02 02:00:00,3.7445480587500004,3.76997638875,3.694407297,3.703739302125,69206.80024444,-0.04080875662500061,3.8912249285540788,3.7084376106,3.525650292645921,-0.010849085932961744,52.120186662255705,51.401484905140336,3.6845398753341736,3.6772497759872644,3.686123484115188,3.7374797900011236,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-02 04:00:00,3.702960738925,3.8065922566000006,3.6848841299999995,3.7911013221250003,85500.91666876999,0.0881405832000004,3.8975361242679334,3.7113081804562498,3.525080236644566,0.023587518686824627,69.52328440036669,60.17051379097821,3.7039146941318246,3.6881008330920304,3.699143053594919,3.7392062780440596,UNIUSD,1,HOLD,0.0,0.0,0.13394550767400004
2020-12-02 06:00:00,3.7903670501750004,3.8008499912500002,3.698417418475,3.792593351125,77677.88965219998,0.002226300949999427,3.903180883030342,3.7138446569025,3.5245084307746577,0.0003935608344973751,71.2251254400954,64.2895321675726,3.7200380933187835,3.6980591878698816,3.7158385925853112,3.7405603401297163,UNIUSD,1,HOLD,1.0,0.0,0.13394550767400004
2020-12-02 08:00:00,3.792792581775,3.9601427928750006,3.7171937353499995,3.937138632000001,456024.35166855005,0.1443460502250007,3.934209348657174,3.7216969546725,3.509184560687826,0.03811251760807011,95.96539988920387,78.90460324322198,3.7595109325676757,3.720842499358234,3.796723372561043,3.76422625775144,UNIUSD,1,HOLD,2.0,0.0,0.13394550767400004
2020-12-02 10:00:00,3.9402573539999994,4.0090439718,3.8151005757250003,4.0047054473250006,277315.57495121995,0.06444809332500112,3.983795849157398,3.7369036385575,3.490011427957602,0.017161401119034858,99.16565042846764,88.78539191925564,3.8040917664010023,3.747891933098375,3.831512567088674,3.7853162596785768,UNIUSD,1,HOLD,3.0,0.0,0.13394550767400004
2020-12-02 12:00:00,4.0035031869,4.07266802085,3.9684531634,4.04552956605,355086.16191532,0.04202637915000018,4.036123867462503,3.7545444818600004,3.4729650962574983,0.01019403780427064,95.34992178339427,96.82699070035527,3.8479895586032735,3.7762524776673976,3.8752173234121154,3.8109990595506695,UNIUSD,1,SELL,4.0,0.0,0.4764107030759997
2020-12-02 14:00:00,4.04523552545,4.173344196375,4.0168866348,4.1376879,222527.77398122998,0.09245237455000055,4.104143566042648,3.7751886989975,3.446233831952352,0.022780289315740276,94.78929309742797,96.43495510309663,3.900661994568758,3.8106903933730134,3.9130631581525934,3.828699269054497,UNIUSD,1,BUY,5.0,0.0,0.4764107030759997
2020-12-02 16:00:00,4.13405528095,4.152135492575,3.9181799949749996,3.947807954475,467172.30426719005,-0.1862473264750002,4.107030223702265,3.7761267628212503,3.445223301940236,-0.04589034990410956,67.04079301762592,85.72666929948274,3.9092339886447243,3.8237545268159807,3.928576881438483,3.828402929609052,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-02 18:00:00,3.9486518160000004,4.010939252599999,3.8817069030750004,3.9462018048,100404.06913383,-0.002450011200000546,4.112473112576527,3.7780014482012496,3.4435297838259715,-0.00040684594932727247,66.80607500008232,76.2120537050454,3.9159554106400534,3.8354204689885907,3.935308326006449,3.827502488826057,UNIUSD,0,HOLD,0.0,1.0,0.4764107030759997
2020-12-02 20:00:00,3.9414295527750003,4.0265464855,3.9254229848,3.9891495779999997,58813.50551295,0.04772002522499941,4.137511485885033,3.7911659848262502,3.444820483767468,0.010883319030405403,73.08233700749167,68.97640167506664,3.9292634424885184,3.850066216920615,3.9538016416093855,3.842183120357946,UNIUSD,0,HOLD,0.0,0.0,0.4764107030759997
2020-12-02 22:00:00,3.9928296324,4.0075848570999995,3.813113993675,3.8298474347749996,121816.00670684999,-0.16298219762500032,4.136405352054096,3.8032389871150003,3.470072622175905,-0.03993386061619375,41.95623586215413,60.614882623242714,3.9111878031450695,3.8481400378894373,3.9607153607048975,3.8715762041089468,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-03 00:00:00,3.8313654716750003,3.9040429314250003,3.7984314691750005,3.8931674118750004,172505.70280289,0.06180194020000007,4.144650349811037,3.8129171013962497,3.481183852981462,0.016533289688005715,52.655986855108594,55.898186574918135,3.907911368134763,3.852429529310441,3.9683256364738217,3.88343363557291,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-03 02:00:00,3.8916949313749996,3.934626980325,3.7887066155000007,3.846682719,200030.7860752,-0.04501221237499964,4.145157576551766,3.8231601431712496,3.5011627097907336,-0.01194007037385858,38.89777734128405,44.503333352848934,3.896778885823577,3.851882078931323,3.971976539520787,3.8890495585826903,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-03 04:00:00,3.8452790412,3.9146359691249994,3.8306151198,3.90279393255,105685.38534866,0.057514891349999875,4.14879890153157,3.8358673776874994,3.522935853843429,0.014586909721680197,44.61159008701986,45.38845142780418,3.897872530735198,3.8567319098447923,3.980254994140156,3.892648375282153,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-03 06:00:00,3.8966602098000003,3.9491279883,3.8687674728999997,3.9091460624999996,107454.82468722001,0.012485852699999356,4.1486893476688795,3.84981980783125,3.5509502679936205,0.001627585278592747,45.91203005893829,43.140465829080746,3.899922263863499,3.861724742609579,3.971148324930587,3.8949458605125296,UNIUSD,0,HOLD,1.0,0.0,0.4764107030759997
2020-12-03 08:00:00,3.90787495945,3.965583705625,3.9026571927,3.9447563573249997,171023.41108887,0.03688139787499978,4.135102523386438,3.8696229214074997,3.6041433194285615,0.009109481778285522,51.86882490375571,47.46414834990463,3.90807391748095,3.8696339611586934,3.949932474864986,3.905959345722648,UNIUSD,1,HOLD,2.0,0.0,0.4764107030759997
2020-12-03 10:00:00,3.9463891965,3.984754845,3.8851671900000007,3.9366029248000003,185030.53119987,-0.009786271699999904,4.138014952408728,3.8803058624162494,3.622596772423771,-0.0020669039571631354,48.10017926036372,48.62701140768592,3.913261009856564,3.8760130126675154,3.9187698647914573,3.9184396768213636,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-03 12:00:00,3.9332512969999995,3.98078436175,3.9023345438,3.9101648102249995,62268.11696326999,-0.023086486775000026,4.1277392332062055,3.8931657577300003,3.6585922822537946,-0.006715971887447547,31.57730829335439,43.84877081915795,3.9126980644569493,3.879266051568362,3.908633676677961,3.925981740630236,UNIUSD,0,HOLD,0.0,1.0,0.4764107030759997
2020-12-03 14:00:00,3.9103604091500004,3.91156917635,3.8452852867,3.8988329902499994,136879.48962119,-0.011527418900000974,4.110407947983799,3.90560058554125,3.7007932230987004,-0.002898041521259609,28.63120512027865,36.10289755799893,3.910177141829691,3.881129821854533,3.904832619163169,3.92946700442159,UNIUSD,1,HOLD,0.0,2.0,0.4764107030759997
2020-12-03 16:00:00,3.89969153825,3.9245045399999996,3.87333438205,3.88725251715,48207.65566095,-0.012439021100000058,4.10334621117067,3.9127451009237495,3.7221439906768286,-0.0029702408718094153,25.620455865446218,28.609656426359763,3.9060090281918036,3.8817130071244095,3.9006683752493845,3.9399035130298357,UNIUSD,1,HOLD,0.0,3.0,0.4764107030759997
2020-12-03 18:00:00,3.8858755380499996,3.9257511634250006,3.8601963864750006,3.8707104357499995,40346.01157535,-0.015165102300000122,4.086050584360231,3.9210936576049997,3.7561367308497693,-0.004255468695954057,22.56392527473157,25.605195420152153,3.8995911022180048,3.880665027045842,3.904750302892625,3.944896427693334,UNIUSD,1,HOLD,0.0,4.0,0.4764107030759997
2020-12-03 20:00:00,3.8638776081249997,3.8842780662,3.7616663064000004,3.777492059325,36090.77695059,-0.0863855487999996,4.087723427986505,3.920413194465,3.753102960943495,-0.024083014726193785,5.974683715018558,18.05302161839879,3.8773912760243827,3.870838044802213,3.899834877640134,3.9480163822242726,UNIUSD,1,HOLD,0.0,5.0,0.4764107030759997
2020-12-03 22:00:00,3.774386856,3.8443460265000002,3.758686223125,3.7853037799999996,21116.839821139998,0.01091692399999955,4.088558829475672,3.92004871590875,3.7515386023418276,0.0020679648169519282,9.937105503815127,12.825238164521762,3.8606480947975568,3.8626911852831434,3.9027738758041406,3.9514575820469973,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 00:00:00,3.7883620025499996,3.8555003990250003,3.7638090749999997,3.7915848344749996,96439.79309122001,0.003222831925000058,4.090494042627023,3.9127710260324995,3.7350480094379757,0.0016593263949347126,13.217674530630125,9.70982124982128,3.8480911382945933,3.855918595994796,3.8849482628763545,3.948298945996883,UNIUSD,1,HOLD,1.0,0.0,0.4764107030759997
2020-12-04 02:00:00,3.7933725219749994,3.8640305193,3.7739793968999997,3.8182525225,57389.877333779994,0.0248800005250005,4.080425666774796,3.903448379791249,3.7264710928077025,0.0070333881976012425,26.348769183870225,16.501183072771834,3.8426659353943293,3.8523310844889065,3.8761837056369184,3.938650430192922,UNIUSD,1,HOLD,2.0,0.0,0.4764107030759997
2020-12-04 04:00:00,3.8167623629500005,3.8181345114,3.643020393799999,3.658720232,79986.11845615,-0.15804213095000064,4.079312685625587,3.88410791308875,3.6889031405519135,-0.0417814928582948,4.594163141840298,14.720202285446893,3.8092212619060555,3.8338907167042056,3.8330066463334367,3.9111793825738768,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 06:00:00,3.6633994740000007,3.728928369375,3.6375137441999996,3.6946336953,69660.77525885,0.0312342212999992,4.035331039408561,3.86195520285375,3.6885793662989386,0.009815853911401273,16.4496515442449,15.797527956651818,3.788387158813455,3.820627336964527,3.7934293075433883,3.8807721344433475,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 08:00:00,3.6899092522249997,3.7340435895,3.6658694025000003,3.66625493625,37056.50339784,-0.023654315974999562,4.036916897674041,3.8478775519425,3.65883820621096,-0.0076810751458529225,8.277013286671522,9.77360932425225,3.7661813001016173,3.805924394902596,3.7738410741002952,3.859569536931796,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 10:00:00,3.665410916875,3.6851540385,3.6097673661750003,3.66124509,54628.834346229996,-0.0041658268750000005,4.034076272040442,3.8336297162024997,3.633183160364557,-0.0013664751461949232,13.727851390212287,12.818172073709581,3.7471019891291046,3.792144727781892,3.7371513778405903,3.8461815279966785,UNIUSD,1,HOLD,0.0,1.0,0.4764107030759997
2020-12-04 12:00:00,3.6604503173249996,3.7071670047999996,3.6483012873000007,3.7014170836499996,32748.109672889994,0.04096676632499996,4.0139107741365265,3.8192430914849993,3.624575408833472,0.010972221925191983,24.44074073144471,15.48186846944285,3.738795642662348,3.783503610723729,3.725720314925942,3.8377211729475844,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 14:00:00,3.6988786338,3.69983615445,3.5811837093750003,3.6007319736250003,26033.445159739997,-0.09814666017499984,4.0254367799511375,3.8077873184274997,3.5901378569038616,-0.027201773739508606,4.891950034069314,14.35351405190878,3.7136931573432435,3.766096079051654,3.710147716961974,3.832397160574833,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 16:00:00,3.6078547233749996,3.621219114825,3.4833834374999997,3.5221471074,57507.57874941,-0.08570761597499965,4.037358253256058,3.78923630320375,3.5411143531514417,-0.021824691979471567,8.762770796387672,12.698487187300573,3.678866602763172,3.742861987358251,3.6826917890123774,3.8079739342100165,UNIUSD,1,HOLD,0.0,1.0,0.4764107030759997
2020-12-04 18:00:00,3.513610390625,3.5574689831249993,3.4482597392,3.4500946732,54283.76512098999,-0.06351571742499962,4.058246406731355,3.76940690091375,3.480567395096145,-0.020456963324620436,0.3842862734086456,4.679669034621887,3.637271706435048,3.714978456227466,3.655431427757487,3.780798968362724,UNIUSD,1,HOLD,0.0,2.0,0.4764107030759997
2020-12-04 20:00:00,3.4593665867999994,3.5319881977500005,3.454169669625,3.5187625286000004,33390.761999790004,0.05939594180000096,4.052456787820355,3.7502053307162497,3.4479538736121444,0.019903180029639644,14.7652472532739,7.970768107690081,3.615724583173701,3.696290661223764,3.626281984909317,3.762049938183019,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-04 22:00:00,3.5160762637,3.5791369445250005,3.5046394746,3.5760842963999995,31895.404775,0.060008032699999436,4.035632817980405,3.7335522424112506,3.4314716668420964,0.016290320058286456,29.316326696515095,14.821953407732558,3.608517258300662,3.6848421235009052,3.6056450240598905,3.7445262733355476,UNIUSD,1,HOLD,1.0,0.0,0.4764107030759997
2020-12-05 00:00:00,3.575675157,3.6381365360999998,3.571838182425,3.607136347275,88569.42665832,0.03146119027499994,4.00654404122604,3.71667124190875,3.4267984425914597,0.00868325472815612,38.21254779780037,27.431373915863134,3.608266183568578,3.6774413906115107,3.5996720476418975,3.7078099579266586,UNIUSD,1,HOLD,2.0,0.0,0.4764107030759997
2020-12-05 02:00:00,3.6084744609999997,3.687946747275,3.60801720305,3.6764482555500004,54327.46096032001,0.06797379455000074,3.974719362030092,3.70366350844625,3.4326076548624083,0.01921521717008612,54.88324992321903,40.80404147251151,3.620662923934701,3.677346804206451,3.5981122155119385,3.6810456329555485,UNIUSD,1,HOLD,3.0,0.0,0.4764107030759997
2020-12-05 04:00:00,3.6771210542249997,3.6803963520000003,3.6151265656500002,3.6630447243749997,34156.218987600005,-0.014076329849999958,3.9446814699211794,3.6913075041537504,3.4379335383863214,-0.003645782625871785,51.659470904458516,48.25175620849265,3.628368705835919,3.6759846738279087,3.5988718583424895,3.6721183189624123,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-05 06:00:00,3.6612666609999995,3.675486745125,3.5910108740999998,3.6072861242,28156.942622770002,-0.0539805367999997,3.9127877038654653,3.6767301608512506,3.440672617837036,-0.01522192721370974,42.99465574635368,49.845792191343754,3.624535509173629,3.6694418351401334,3.5922252063943487,3.6515960187817695,UNIUSD,1,HOLD,0.0,1.0,0.4764107030759997
2020-12-05 08:00:00,3.610571145525,3.6617663357999994,3.6053335103499995,3.624723344,18908.11186453,0.014152198475000155,3.8786307483876947,3.6636037021937495,3.4485766559998043,0.004833888746174075,61.74722770889893,52.13378478657038,3.6245696609602507,3.6651828607399453,3.5857983526392254,3.6442169993738576,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-05 10:00:00,3.6207416175250007,3.62277345055,3.56359970265,3.617951967999999,61273.34173888,-0.002789649525001714,3.8432487582787114,3.65096577880625,3.4586827993337885,-0.0018681083650727848,59.37782300219743,54.70656881915002,3.623366444058132,3.660684613126866,3.589521632287076,3.6367176539123736,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-05 12:00:00,3.62266956615,3.62770761605,3.604278514375001,3.61441415775,32261.07719227,-0.00825540839999972,3.826125211216204,3.6428118837275,3.4594985562387963,-0.0009778488717622213,64.1752629710676,61.766771227388006,3.6217387556381895,3.656277843392579,3.599326869318062,3.6330088918152623,UNIUSD,1,HOLD,0.0,1.0,0.4764107030759997
2020-12-05 14:00:00,3.60986921175,3.6431678325,3.5799906748500003,3.596589813749999,42224.249869709995,-0.013279398000000775,3.804852639138745,3.633376185415,3.461899731691255,-0.00493146142695966,57.2908119075973,60.28129929362078,3.617166220748779,3.6505931994654413,3.6139279641804145,3.6291241666211116,UNIUSD,1,HOLD,0.0,2.0,0.4764107030759997
2020-12-05 16:00:00,3.6002139343749993,3.698264665525001,3.593810989249999,3.6848324488,43216.74927068,0.08461851442500068,3.784793684690997,3.62803856613125,3.471283447571503,0.024535084516072336,94.03612392080149,71.83406626648882,3.629469171304975,3.6538541165162988,3.6279037220725834,3.624814724239249,UNIUSD,1,HOLD,0.0,0.0,0.4764107030759997
2020-12-05 18:00:00,3.6877010402,3.7894584633,3.6815582408,3.7449399099749994,58687.67756371,0.05723886977499948,3.7649983297917857,3.624372935505,3.483747541218214,0.016312128708748652,86.95230955437194,79.42641512759026,3.6504638510651555,3.6625290410269606,3.6463769162223607,3.629782165997087,UNIUSD,1,HOLD,1.0,0.0,0.4764107030759997
