datetime,open,high,low,close,volume,candle,bb_upper,bb_middle,bb_lower,returns,stoch_k,stoch_d,short_ema,long_ema,short_vama,long_vama,ticker,anomoly,trading,trend_cnt,dtrend_cnt,profit
2020-12-01 04:00:00,0.17054759,0.17327924,0.16224409,0.1672034,18116050.13250706,-0.003344189999999997,0.1727090988463245,0.168331648,0.1639541971536755,-0.019268690807221045,48.479452399127325,60.794673045112546,0.1688487470029522,0.1675477960392678,0.16913637443759685,0.16831040663912727,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 06:00:00,0.16735201,0.16739694,0.14138049,0.15808454,77763889.19288082,-0.00926747,0.1741829187668889,0.167987767,0.16179261523311111,-0.05453752734693196,49.69732148780909,56.12882999743061,0.16689160900633157,0.16664451791374843,0.16464173957573788,0.16646243045177384,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-01 08:00:00,0.15783174,0.16460011,0.15616139,0.16126336,24389126.98259079,0.0034316199999999963,0.17458924469196072,0.1677165635,0.16084388230803928,0.020108354681615204,59.15483864633515,52.443870844423856,0.16586828696220185,0.16613098989307568,0.16414198612846082,0.16617179912666882,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 10:00:00,0.1609946,0.16239754,0.15312161,0.15799206,22909643.86000054,-0.003002539999999998,0.1750726006885162,0.16708758350000003,0.15910256631148384,-0.020285451078285832,49.42217813687367,52.75811275700597,0.1644362410672544,0.16535443519971618,0.16346396463841129,0.16550955823612507,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 12:00:00,0.15783371,0.15936476,0.15396102,0.15787333,9599532.73430097,3.9620000000017974e-05,0.17530732249270678,0.1664728915,0.15763846050729322,-0.0007514934611270174,49.06893667864966,52.548651153952825,0.16324298135366816,0.16464076951066872,0.16272535230122448,0.16516614569425903,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 14:00:00,0.15781405,0.15916943,0.15613934,0.15725022,6896464.25249797,-0.0005638300000000152,0.1756507072338944,0.1659392535,0.1562277997661056,-0.0039468984406676455,47.21508099740653,48.56873193764329,0.16215338602249105,0.1639358535879178,0.1620879457974534,0.1649768989585282,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 16:00:00,0.15723993,0.16047106,0.1546793,0.15567907,6986003.97362514,-0.0015608599999999972,0.17587980582541266,0.16527065749999997,0.1546615091745873,-0.009991400965925434,42.5406489491565,46.2748888750709,0.16097623557065666,0.16314842794170048,0.16162772288469401,0.16461685051620525,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-01 18:00:00,0.15586445,0.15862483,0.15195493,0.15827464,10189849.171427,0.0024101900000000065,0.17603153573050537,0.164975247,0.15391895826949462,0.01667256876598766,50.26290054287852,46.672876829813845,0.16048503566445643,0.16268368879843056,0.1611566788299979,0.16447173684681163,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 20:00:00,0.15829398,0.15848912,0.15363125,0.15455791,5972742.5353636,-0.003736070000000008,0.17649838212482286,0.16449997,0.15250155787517714,-0.023482789156873185,39.205011845623375,44.002853779219464,0.15940737517550443,0.1619089470984676,0.16037328818187757,0.16433433456928698,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-01 22:00:00,0.15481256,0.15596909,0.15072881,0.15337178,9333513.45507098,-0.0014407799999999749,0.17664416196516872,0.163778139,0.15091211603483126,-0.007674340316842887,37.59172381362911,42.353212067377,0.15830999317037112,0.1610950680595957,0.15945581491173602,0.1636483860547008,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-02 00:00:00,0.15343314,0.15954875,0.15314246,0.15891547,5904287.93967087,0.0054823300000000075,0.17619292510913384,0.16331963900000002,0.1504463528908662,0.03614543692457617,54.970743367686836,43.92249300897978,0.15842007995400922,0.16088729893471976,0.15808614223963569,0.1629912061864087,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 02:00:00,0.15872401,0.15996297,0.15531741,0.15724948,9403339.80024444,-0.0014745300000000017,0.1756091726507029,0.16273964300000002,0.14987011334929715,-0.010483497925029006,49.74799952976213,47.43682223702603,0.15820724346057444,0.16054055557919325,0.15797343702132663,0.16228896489141387,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 04:00:00,0.15723259,0.16001935,0.15691406,0.15887978,4562475.91666877,0.0016471899999999928,0.17499898042445505,0.162278497,0.14955801357554493,0.010367601851529074,54.85885810572514,53.19253366772471,0.15832952289632335,0.1603822690098899,0.15721992544561664,0.16203877982078219,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 06:00:00,0.1592157,0.1595987,0.15533391,0.15784137,7868531.8896522,-0.0013743299999999792,0.17436287816233145,0.161778216,0.14919355383766855,-0.006535822242452638,51.60352678396492,52.07012813981739,0.15824076778569623,0.16014011603787337,0.15717176428835203,0.16173053781435964,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 08:00:00,0.15781782,0.15904966,0.15411728,0.15535368,9978795.35166855,-0.0024641400000000035,0.17280371176069897,0.160932831,0.14906195023930102,-0.015760696957964893,53.70905715422357,53.390480681304545,0.15771584254712018,0.15968398789366287,0.1567273388110194,0.16096813012391423,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-02 10:00:00,0.15541706,0.15564691,0.15211788,0.1549694,7936532.57495122,-0.0004476599999999886,0.17122849521836359,0.160120701,0.14901290678163642,-0.0024735815720617893,30.570963067628952,45.29451566860581,0.1572164892114751,0.1592347325972068,0.15643461383046825,0.160300054601204,ADAUSD,1,HOLD,0.0,2.0,0.002931211800000003
2020-12-02 12:00:00,0.1551348,0.15758611,0.1545753,0.15720078,5456240.16191532,0.002065980000000023,0.16995232504555322,0.15954580699999998,0.14913928895444675,0.01439884261021862,55.46421932806751,46.58141318330667,0.15721363299052712,0.15904092644872914,0.1565510378829182,0.1599603500039643,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 14:00:00,0.15738058,0.15861888,0.15604734,0.15727045,4364632.77398123,-0.00011012999999998607,0.16840957696690362,0.1589611405,0.14951270403309636,0.00044319118518365563,67.14711693910554,51.060766444933996,0.15722396335789748,0.15887223374476941,0.15648678627725554,0.15959038967816122,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 16:00:00,0.15707916,0.15986857,0.15633762,0.1588276,5857852.30426719,0.0017484400000000178,0.16646962418175024,0.1584273405,0.1503850568182498,0.00990109712282261,83.13059098257605,68.58064241658303,0.15751553370291627,0.15886798118081596,0.15682155388809724,0.15902167396993908,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 18:00:00,0.15876102,0.1612211,0.15566265,0.15719342,7046306.06913383,-0.0015676000000000023,0.16346457816852164,0.157762587,0.15206059583147838,-0.010289017777766696,61.61295579897239,70.630221240218,0.1574569675674788,0.15870844040358084,0.15706811518434868,0.15850029249781167,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 20:00:00,0.15701769,0.15837179,0.15661724,0.15780831,4270607.50551295,0.0007906200000000196,0.16087333805955065,0.15729283249999998,0.1537123269404493,0.003911677727986396,67.47335424392583,70.73896700849143,0.15752084801656863,0.15862268512221891,0.1570519502241752,0.15770771040456757,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-02 22:00:00,0.15797867,0.15962273,0.15629218,0.15677627,4736278.00670685,-0.0012023999999999924,0.16079480202506055,0.157227419,0.15366003597493946,-0.006539833041745435,57.63717930022898,62.24116311437573,0.1573854701835607,0.15844678302951856,0.15700722551193327,0.1575161637758513,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 00:00:00,0.15676091,0.1588163,0.15552049,0.15849312,3622588.70280289,0.001732209999999984,0.16017977710773132,0.157088907,0.15399803689226868,0.010950955779213123,74.0001467744409,66.37022677286524,0.15758686107365583,0.15845119727844675,0.1570009525443625,0.15707605228874472,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 02:00:00,0.1585114,0.16188707,0.15781093,0.15964876,7503079.7860752,0.001137360000000004,0.16044777779134484,0.157171742,0.15389570620865517,0.007291420599203402,77.08806973761389,69.57513193742794,0.15796175180943636,0.15856527902649764,0.15728203629207183,0.15724109284263185,ADAUSD,1,HOLD,1.0,0.0,0.002931211800000003
2020-12-03 04:00:00,0.15978419,0.16191783,0.1591745,0.1612821,6598377.38534866,0.001497910000000019,0.16109229015243456,0.1573421805,0.15359207084756546,0.01023083423886284,93.51292608635757,81.5337141994708,0.15856545150930196,0.15882408167081583,0.1581143488633606,0.15758672359662731,ADAUSD,1,HOLD,2.0,0.0,0.002931211800000003
2020-12-03 06:00:00,0.16113935,0.16154711,0.15904488,0.16022673,5815189.82468722,-0.0009126199999999751,0.1614558507217349,0.157491006,0.15352616127826507,-0.006543627594134738,82.74378950913014,84.44826177770054,0.1588675021557861,0.15895769421972972,0.15873643988429093,0.15780586501534316,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 08:00:00,0.15997375,0.1687563,0.159942,0.16556209,21815468.41108887,0.005588339999999997,0.16324964679027193,0.157985157,0.15272066720972804,0.03329881350009445,80.80220357461823,85.68630639003531,0.16008469998458766,0.159586799287601,0.16078911146334152,0.15958350034131222,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 10:00:00,0.16583439,0.16708723,0.16176547,0.16454011,10576936.53119987,-0.0012942800000000088,0.16432584774002285,0.1582984305,0.15227101325997716,-0.006172789918271748,74.65991362160582,79.40196890178474,0.16089477455405052,0.16005862119517647,0.16141434686388656,0.16013155997823988,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 12:00:00,0.16455341,0.16687469,0.16367293,0.16641481,7217449.11696327,0.0018613999999999853,0.16565684113126283,0.1588912755,0.1521257098687372,0.011393574490742742,85.92720943454965,80.46310887692458,0.16189841738390126,0.16066406310225073,0.16199057285358381,0.1606681030283998,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 14:00:00,0.16642313,0.16725089,0.16279422,0.16370038,12940968.48962119,-0.002722749999999996,0.1659731626107352,0.1594077055,0.1528422483892648,-0.01631122854991085,64.34722516042598,74.97811607219381,0.16222604695620604,0.16095327529356482,0.16259373951966852,0.16123666214523633,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 16:00:00,0.16369556,0.16515858,0.16340919,0.16435146,7616167.65566095,0.0006559000000000148,0.16659966231493067,0.159679505,0.15275934768506932,0.0039772662714649964,66.72028383604783,72.33157281034114,0.162612485696982,0.16127695157818744,0.16295350522758797,0.16147578339308755,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 18:00:00,0.16428503,0.16497048,0.16247817,0.16330315,3341760.01157535,-0.0009818799999999905,0.16698390524532,0.15998218849999998,0.15298047175467996,-0.006378464785162241,58.800028105571215,63.289179034015014,0.16273806102627658,0.16146994424408573,0.1633382061869819,0.16169153899322494,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-03 20:00:00,0.16345315,0.1636228,0.15771104,0.15805888,9487543.77695059,-0.005394269999999979,0.16697959869545978,0.1599411435,0.1529026883045402,-0.03211370999273433,19.17819914308232,48.232837028233796,0.1618873008315152,0.16114504840655197,0.16314405439811336,0.1614944629627491,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-03 22:00:00,0.15822506,0.16219095,0.1571943,0.16063523,10068732.83982114,0.0024101699999999893,0.16705442153951724,0.1600808365,0.15310725146048274,0.01629993835208743,38.64319599631593,38.87380774832316,0.16165965158763382,0.16109648986749142,0.16327488767159024,0.16154540734239128,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 00:00:00,0.16045867,0.16238514,0.16023446,0.16069475,4329520.79309122,0.00023607999999999962,0.16695890551580936,0.16034789,0.15373687448419063,0.00037052893067102133,39.09288513509934,32.3047600914992,0.16148421493420956,0.16105822578710546,0.1633676835077459,0.16175648054023875,ADAUSD,1,HOLD,1.0,0.0,0.002931211800000003
2020-12-04 02:00:00,0.16044651,0.16276554,0.16024161,0.16106436,7051288.87733378,0.0006178500000000031,0.16676266421967867,0.16065263800000001,0.15454261178032136,0.0023000751424673282,41.88538517854204,39.87382210331911,0.16140787767304288,0.16105881004124445,0.16350357116475642,0.16192601892967123,ADAUSD,1,HOLD,2.0,0.0,0.002931211800000003
2020-12-04 04:00:00,0.16125254,0.16152635,0.15345744,0.15411087,20967225.11845615,-0.007141669999999989,0.16711122402787087,0.1604981425,0.15388506097212912,-0.04317212075967636,4.271102552739292,28.416457622126895,0.16008114899951045,0.1603970570038524,0.1609845296988539,0.16109665320827077,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 06:00:00,0.15433766,0.15690153,0.1528078,0.15582188,10484142.77525885,0.0014842200000000083,0.16721697059234955,0.160425714,0.15363445740765044,0.011102461494117755,18.89883061102926,21.685106114103537,0.15930673645141968,0.1599612993711927,0.15995637894509246,0.16086299581440364,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 08:00:00,0.15579913,0.15769766,0.15420428,0.15537712,7027141.50339784,-0.00042201000000000044,0.16738229389878137,0.16025319,0.1531240861012186,-0.0028542846485999362,16.110104398532858,13.093345854100477,0.15859226073092259,0.15952468684599924,0.159018629242899,0.1607068051653743,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 10:00:00,0.15515168,0.15615244,0.15297367,0.15526458,7452300.83434623,0.00011290000000002687,0.16750883467107314,0.160156748,0.15280466132892684,-0.0007243022653528053,15.40445809950791,16.804464369690013,0.15798722786932953,0.1591189421938804,0.15791088191859162,0.16058640232600987,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 12:00:00,0.15505718,0.15648757,0.15392899,0.15646501,6624427.10967289,0.0014078299999999988,0.1675556626894871,0.160089583,0.15262350331051291,0.007731512235436888,25.321520533348398,18.94536101046306,0.15771046098346345,0.1588661753666231,0.1571766026975961,0.16049397593409115,ADAUSD,1,HOLD,1.0,0.0,0.002931211800000003
2020-12-04 14:00:00,0.15644631,0.15684378,0.15022405,0.15166919,9184496.44515974,-0.004777119999999996,0.16808550647810921,0.159834229,0.15158295152189077,-0.03065107016578328,8.487423385666453,16.404467339507594,0.156612048075647,0.15818072026701552,0.15640176538731837,0.16021025054538823,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 16:00:00,0.15152726,0.15261425,0.14565187,0.14803173,10044886.57874941,-0.0034955299999999967,0.16910294317017974,0.15931115950000002,0.1495193758298203,-0.0239828537358181,11.018370277910797,14.942438065641888,0.15505199024169827,0.157214114140895,0.15537602195855357,0.1597303559006761,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-04 18:00:00,0.14774513,0.15194337,0.14603753,0.14910351,10023759.76512099,0.0013583799999999924,0.16958299442521124,0.158783897,0.14798479957478877,0.007240204515613025,17.69462918144579,12.400140948341019,0.15397044837842955,0.15644164989329842,0.15415468703423682,0.1592875104732143,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-04 20:00:00,0.14914925,0.15203806,0.14873026,0.15121301,4212326.76199979,0.002063759999999998,0.16951905435249434,0.1582804425,0.14704183064750567,0.014147889610378828,28.78643960409168,19.166479687816093,0.15346909594555477,0.1559436691653544,0.15370897762173957,0.15905167820362337,ADAUSD,1,HOLD,1.0,0.0,0.002931211800000003
2020-12-04 22:00:00,0.15124326,0.15547959,0.15078851,0.1544753,5759879.404775,0.0032320400000000193,0.16931581008119154,0.157992871,0.14666993191880848,0.021574135717554954,49.098349389820164,31.859806058452552,0.15365204213740138,0.1558038206656074,0.15317722195075129,0.15888625703071083,ADAUSD,1,HOLD,2.0,0.0,0.002931211800000003
2020-12-05 00:00:00,0.15468022,0.15816798,0.15421283,0.15562201,6518585.42665832,0.0009417899999999979,0.16827967704746244,0.157495867,0.14671205695253758,0.007423257957744678,58.258339678163814,45.381042890691894,0.1540102181126264,0.15578650493648205,0.15317598613102992,0.15777196799372203,ADAUSD,1,HOLD,3.0,0.0,0.002931211800000003
2020-12-05 02:00:00,0.15562256,0.15835917,0.15561917,0.15760032,3403115.46096032,0.001977759999999995,0.16741237103303688,0.1571488775,0.14688538396696313,0.012712276367590869,69.81816290719641,59.058283991726796,0.1546629639106395,0.15595925308821784,0.15307319746860287,0.15725678837184237,ADAUSD,1,HOLD,4.0,0.0,0.002931211800000003
2020-12-05 04:00:00,0.15781225,0.16214322,0.15728851,0.15922973,9781582.2189876,0.0014174800000000265,0.1661508295169916,0.15678962349999997,0.14742841748300836,0.01033887494644703,79.33926504367577,69.13858920967867,0.15549328501811732,0.15627073337684438,0.15387155052490512,0.15690536380615458,ADAUSD,1,HOLD,5.0,0.0,0.002931211800000003
2020-12-05 06:00:00,0.15946681,0.16074169,0.155686,0.15730108,5869352.94262277,-0.002165729999999977,0.16525611130518475,0.1564696585,0.14768320569481524,-0.01211237373824603,70.63830432317553,73.26524409134925,0.15582197501492734,0.15636886342157336,0.15407062040588432,0.15628826282269206,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-05 08:00:00,0.15728694,0.15995266,0.15709698,0.15892709,4743267.11186453,0.0016401500000000069,0.16426596178032654,0.15619844,0.14813091821967345,0.010336928392354228,80.49807929611579,76.82521622098903,0.15638654137599592,0.15661250808018354,0.15425657358263534,0.15592752637248664,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-05 10:00:00,0.15888664,0.15986834,0.15785745,0.15918223,3295220.34173888,0.00029559000000001223,0.16348597456442682,0.15599239400000003,0.14849881343557325,0.0016053902453005975,82.04519338926168,77.72719233618433,0.15689484839864987,0.15685724716558974,0.15490477164626634,0.15581648544844778,ADAUSD,1,HOLD,1.0,0.0,0.002931211800000003
2020-12-05 12:00:00,0.15938751,0.16012161,0.15827628,0.15934411,1894769.07719227,-4.3399999999998995e-05,0.1636462793851086,0.1560566555,0.14846703161489141,0.001016947683167846,83.02679889760395,81.85669052766048,0.15734016868988168,0.15709409445362144,0.15609792775500766,0.15570943648048108,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-05 14:00:00,0.15954589,0.16012463,0.15852543,0.15900312,2679850.24986971,-0.000542769999999998,0.16339048873639467,0.15597505,0.14855961126360534,-0.002139959864220997,80.95910886616315,82.0103670510096,0.15764252347358246,0.15727590863887694,0.15741209173888396,0.15539282072160823,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-05 16:00:00,0.15884696,0.16045527,0.15794663,0.15979359,3412570.74927068,0.0009466300000000039,0.16323480729039327,0.155929992,0.1486251767096067,0.004971411881729226,85.75234895869659,83.24608557415456,0.15803362647843108,0.157515690475181,0.15804942972734104,0.1553353971518031,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-05 18:00:00,0.15999326,0.16302746,0.1588442,0.15953132,11487717.67756371,-0.000461939999999994,0.16296081373209811,0.15585334,0.1487458662679019,-0.0016413048858844315,79.87901418023789,82.19682400169921,0.1583059343914695,0.1577076571178956,0.15868778689825622,0.15540720340744743,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
2020-12-05 20:00:00,0.15951439,0.15963535,0.15687312,0.15759861,4598220.2877427,-0.0019157800000000058,0.1631263320179755,0.156027727,0.14892912198202451,-0.012114925144479538,68.04666058070865,77.89267457321438,0.15817732995664688,0.15769727158381847,0.15887078971176782,0.15572121611132864,ADAUSD,1,HOLD,0.0,1.0,0.002931211800000003
2020-12-05 22:00:00,0.15756193,0.15827983,0.15643434,0.15701483,3230740.88374929,-0.0005470999999999948,0.16319873325040996,0.15608737450000001,0.14897601574959007,-0.0037042204877314466,57.94540189687481,68.62369221927379,0.15796596632815219,0.1576322766134459,0.1588071843081884,0.1557600216858522,ADAUSD,1,HOLD,0.0,2.0,0.002931211800000003
2020-12-06 00:00:00,0.15692314,0.15800315,0.15636675,0.15775002,3159520.34382474,0.0008268800000000021,0.16334660264660203,0.1562060195,0.14906543635339795,0.004682296570330369,56.879961107774676,60.957341195119376,0.15792670335939518,0.15764349035263764,0.15864356990006523,0.15585653862658186,ADAUSD,1,HOLD,0.0,0.0,0.002931211800000003
